;ID;PET;Date_2
4005;1;21,29999924;29.06.2004
4006;1;23,5;30.06.2004
4007;1;22,60000038;01.07.2004
4008;1;24,60000038;02.07.2004
4009;1;23,39999962;03.07.2004
4010;1;12,5;04.07.2004
4011;1;12,5;04.07.2004
4012;1;9,899999619;05.07.2004
4013;1;20,29999924;06.07.2004
4014;1;20,79999924;07.07.2004
4015;1;19,70000076;08.07.2004
4016;1;19,70000076;08.07.2004
4017;1;20,89999962;09.07.2004
4018;1;28;10.07.2004
4019;1;25,89999962;11.07.2004
4020;1;27,39999962;12.07.2004
4021;1;20,20000076;13.07.2004
4022;1;32,70000076;14.07.2004
4023;1;24,79999924;15.07.2004
4024;1;18,79999924;16.07.2004
4025;1;22,29999924;17.07.2004
4026;1;18,60000038;18.07.2004
4027;1;21;19.07.2004
4028;1;23,79999924;20.07.2004
4029;1;21,89999962;21.07.2004
4030;1;24,20000076;22.07.2004
4031;1;17,29999924;23.07.2004
4032;1;26,70000076;24.07.2004
4033;1;25,89999962;25.07.2004
4034;1;22,79999924;26.07.2004
4035;1;29,60000038;27.07.2004
4036;1;34;28.07.2004
4037;1;31,20000076;29.07.2004
4038;1;30,39999962;30.07.2004
4039;1;26,60000038;31.07.2004
4040;1;28,70000076;01.08.2004
4041;1;25,20000076;02.08.2004
4042;1;25,79999924;03.08.2004
4043;1;23,79999924;04.08.2004
4044;1;26,10000038;05.08.2004
4045;1;29,5;06.08.2004
4046;1;27,39999962;07.08.2004
4047;1;30,10000038;08.08.2004
4048;1;31,29999924;09.08.2004
4049;1;25,39999962;10.08.2004
4050;1;19,29999924;11.08.2004
4051;1;15,69999981;12.08.2004
4052;1;17,5;13.08.2004
4053;1;10,60000038;14.08.2004
4054;1;11,19999981;15.08.2004
4055;1;17,10000038;16.08.2004
4056;1;20,70000076;17.08.2004
4057;1;24,60000038;18.08.2004
4058;1;27,5;19.08.2004
4059;1;30,10000038;20.08.2004
4060;1;31,39999962;21.08.2004
4061;1;27,20000076;22.08.2004
4062;1;26,79999924;23.08.2004
4063;1;18,5;24.08.2004
4064;1;18,79999924;25.08.2004
4065;1;20,60000038;26.08.2004
4066;1;20,29999924;27.08.2004
4067;1;21,70000076;28.08.2004
4068;1;25;29.08.2004
4069;1;28,70000076;30.08.2004
4070;1;28,5;31.08.2004
4071;1;25,10000038;01.09.2004
4072;1;23,10000038;02.09.2004
4073;1;15,60000038;03.09.2004
4074;1;13,30000019;04.09.2004
4075;1;14,60000038;05.09.2004
4076;1;16,60000038;06.09.2004
4077;1;12,89999962;07.09.2004
4078;1;11,10000038;08.09.2004
4079;1;10,39999962;09.09.2004
4080;1;9,5;10.09.2004
4081;1;10,60000038;11.09.2004
4082;1;14,69999981;12.09.2004
4083;1;15,60000038;13.09.2004
4084;1;16,60000038;14.09.2004
4085;1;19;15.09.2004
4086;1;16,29999924;16.09.2004
4087;1;8,899999619;17.09.2004
4088;1;11,80000019;18.09.2004
4089;1;13,39999962;19.09.2004
4090;1;17,20000076;20.09.2004
4091;1;18,20000076;21.09.2004
4092;1;12,5;22.09.2004
4093;1;9,100000381;23.09.2004
4094;1;10;24.09.2004
4095;1;10,60000038;25.09.2004
4096;1;12,60000038;26.09.2004
4097;1;11,89999962;27.09.2004
4098;1;7,800000191;28.09.2004
4099;1;10,19999981;29.09.2004
4100;1;13,80000019;30.09.2004
4101;1;13,80000019;01.05.2005
4102;1;8,699999809;02.05.2005
4103;1;14,5;03.05.2005
4104;1;13;04.05.2005
4105;1;19,39999962;05.05.2005
4106;1;16,70000076;06.05.2005
4107;1;11,10000038;07.05.2005
4108;1;16,39999962;08.05.2005
4109;1;16,39999962;08.05.2005
4110;1;17;09.05.2005
4111;1;9,600000381;10.05.2005
4112;1;12,69999981;11.05.2005
4113;1;11,10000038;12.05.2005
4114;1;8;13.05.2005
4115;1;11;14.05.2005
4116;1;15,5;15.05.2005
4117;1;16,89999962;16.05.2005
4118;1;19,20000076;17.05.2005
4119;1;21,5;18.05.2005
4120;1;25,39999962;19.05.2005
4121;1;16,39999962;20.05.2005
4122;1;27,20000076;21.05.2005
4123;1;34;22.05.2005
4124;1;31,89999962;23.05.2005
4125;1;31,60000038;24.05.2005
4126;1;31,39999962;25.05.2005
4127;1;20,79999924;26.05.2005
4128;1;22;27.05.2005
4129;1;23,29999924;28.05.2005
4130;1;21,39999962;29.05.2005
4131;1;19,29999924;30.05.2005
4132;1;27,5;31.05.2005
4133;1;18,5;01.06.2005
4134;1;17,70000076;02.06.2005
4135;1;14,69999981;03.06.2005
4136;1;15,10000038;04.06.2005
4137;1;20,10000038;05.06.2005
4138;1;21,70000076;06.06.2005
4139;1;20,70000076;07.06.2005
4140;1;24,29999924;08.06.2005
4141;1;19;09.06.2005
4142;1;21,89999962;10.06.2005
4143;1;27,39999962;11.06.2005
4144;1;28;12.06.2005
4145;1;23,5;13.06.2005
4146;1;28,89999962;14.06.2005
4147;1;22,29999924;15.06.2005
4148;1;24;16.06.2005
4149;1;24,20000076;17.06.2005
4150;1;18,20000076;18.06.2005
4151;1;17,79999924;19.06.2005
4152;1;10,10000038;20.06.2005
4153;1;8,600000381;21.06.2005
4154;1;17,29999924;22.06.2005
4155;1;20,39999962;23.06.2005
4156;1;23,60000038;24.06.2005
4157;1;24,20000076;25.06.2005
4158;1;23,20000076;26.06.2005
4159;1;19,60000038;27.06.2005
4160;1;19,79999924;28.06.2005
4161;1;19;29.06.2005
4162;1;20,10000038;30.06.2005
4163;1;12,39999962;01.07.2005
4164;1;17,20000076;02.07.2005
4165;1;20,10000038;03.07.2005
4166;1;23,89999962;04.07.2005
4167;1;25,29999924;05.07.2005
4168;1;25,39999962;06.07.2005
4169;1;19;07.07.2005
4170;1;21,70000076;08.07.2005
4171;1;20,20000076;09.07.2005
4172;1;17,70000076;10.07.2005
4173;1;20;11.07.2005
4174;1;29,70000076;12.07.2005
4175;1;30,5;13.07.2005
4176;1;30,10000038;14.07.2005
4177;1;30,79999924;15.07.2005
4178;1;27;16.07.2005
4179;1;26,70000076;17.07.2005
4180;1;25,5;18.07.2005
4181;1;23,70000076;19.07.2005
4182;1;33,5;20.07.2005
4183;1;23,39999962;21.07.2005
4184;1;23,79999924;22.07.2005
4185;1;22,89999962;23.07.2005
4186;1;29,10000038;24.07.2005
4187;1;24,70000076;25.07.2005
4188;1;32,29999924;26.07.2005
4189;1;27,5;27.07.2005
4190;1;25;28.07.2005
4191;1;25,39999962;29.07.2005
4192;1;26,29999924;30.07.2005
4193;1;27,20000076;31.07.2005
4194;1;30,60000038;01.08.2005
4195;1;27,60000038;02.08.2005
4196;1;24,29999924;03.08.2005
4197;1;26,5;04.08.2005
4198;1;27,70000076;05.08.2005
4199;1;28,39999962;06.08.2005
4200;1;26,60000038;07.08.2005
4201;1;25;08.08.2005
4202;1;24,29999924;09.08.2005
4203;1;24,79999924;10.08.2005
4204;1;19;11.08.2005
4205;1;28,5;12.08.2005
4206;1;24,5;13.08.2005
4207;1;22,39999962;14.08.2005
4208;1;20,5;15.08.2005
4209;1;21,60000038;16.08.2005
4210;1;22,5;17.08.2005
4211;1;19,29999924;18.08.2005
4212;1;16,20000076;19.08.2005
4213;1;19,20000076;20.08.2005
4214;1;24,20000076;21.08.2005
4215;1;21,79999924;22.08.2005
4216;1;19,60000038;23.08.2005
4217;1;20;24.08.2005
4218;1;20,29999924;25.08.2005
4219;1;20,60000038;26.08.2005
4220;1;22,39999962;27.08.2005
4221;1;20,29999924;28.08.2005
4222;1;20,10000038;29.08.2005
4223;1;19,39999962;30.08.2005
4224;1;12,60000038;31.08.2005
4225;1;14,80000019;01.09.2005
4226;1;14,69999981;02.09.2005
4227;1;15,69999981;03.09.2005
4228;1;16,39999962;04.09.2005
4229;1;14,10000038;05.09.2005
4230;1;14,10000038;05.09.2005
4231;1;15,10000038;06.09.2005
4232;1;19,29999924;07.09.2005
4233;1;19,29999924;07.09.2005
4234;1;19,89999962;08.09.2005
4235;1;24;09.09.2005
4236;1;21,20000076;10.09.2005
4237;1;18,70000076;11.09.2005
4238;1;17,70000076;12.09.2005
4239;1;19,60000038;13.09.2005
4240;1;22,5;14.09.2005
4241;1;15,60000038;15.09.2005
4242;1;13,89999962;16.09.2005
4243;1;14,30000019;17.09.2005
4244;1;10,80000019;18.09.2005
4245;1;12,30000019;19.09.2005
4246;1;16,29999924;20.09.2005
4247;1;15,89999962;21.09.2005
4248;1;16,29999924;22.09.2005
4249;1;16;23.09.2005
4250;1;18;24.09.2005
4251;1;19,5;25.09.2005
4252;1;15,30000019;26.09.2005
4253;1;16;27.09.2005
4254;1;15,30000019;28.09.2005
4255;1;15,5;29.09.2005
4256;1;18,10000038;30.09.2005
4257;1;15,10000038;01.05.2006
4258;1;15,10000038;01.05.2006
4259;1;20,39999962;02.05.2006
4260;1;19,79999924;03.05.2006
4261;1;20,39999962;04.05.2006
4262;1;22,39999962;05.05.2006
4263;1;22,39999962;05.05.2006
4264;1;23,79999924;06.05.2006
4265;1;18,29999924;07.05.2006
4266;1;10,69999981;08.05.2006
4267;1;15;09.05.2006
4268;1;14,80000019;10.05.2006
4269;1;15,10000038;11.05.2006
4270;1;13,30000019;12.05.2006
4271;1;13,30000019;12.05.2006
4272;1;18,89999962;13.05.2006
4273;1;19,79999924;14.05.2006
4274;1;15,60000038;15.05.2006
4275;1;10,10000038;16.05.2006
4276;1;18,79999924;17.05.2006
4277;1;15,60000038;18.05.2006
4278;1;15,5;19.05.2006
4279;1;14,80000019;20.05.2006
4280;1;19,10000038;21.05.2006
4281;1;14,89999962;22.05.2006
4282;1;20,70000076;23.05.2006
4283;1;20,39999962;24.05.2006
4284;1;18,5;25.05.2006
4285;1;20,29999924;26.05.2006
4286;1;14,80000019;27.05.2006
4287;1;13,10000038;28.05.2006
4288;1;15,80000019;29.05.2006
4289;1;13,10000038;30.05.2006
4290;1;19,10000038;31.05.2006
4291;1;16,5;01.06.2006
4292;1;18,79999924;02.06.2006
4293;1;30,89999962;03.06.2006
4294;1;31,89999962;04.06.2006
4295;1;29,79999924;05.06.2006
4296;1;15,60000038;06.06.2006
4297;1;14,19999981;07.06.2006
4298;1;25;08.06.2006
4299;1;15,80000019;09.06.2006
4300;1;18,39999962;10.06.2006
4301;1;17,20000076;11.06.2006
4302;1;16,20000076;12.06.2006
4303;1;24,60000038;13.06.2006
4304;1;28,5;14.06.2006
4305;1;28,5;14.06.2006
4306;1;26;15.06.2006
4307;1;15,60000038;16.06.2006
4308;1;21,39999962;17.06.2006
4309;1;23,29999924;18.06.2006
4310;1;29;19.06.2006
4311;1;32,29999924;20.06.2006
4312;1;34;21.06.2006
4313;1;31;22.06.2006
4314;1;33;23.06.2006
4315;1;33,90000153;24.06.2006
4316;1;32,40000153;25.06.2006
4317;1;26,5;26.06.2006
4318;1;30,20000076;27.06.2006
4319;1;32,09999847;28.06.2006
4320;1;27,79999924;29.06.2006
4321;1;21,79999924;30.06.2006
4322;1;12,19999981;01.07.2006
4323;1;17,10000038;02.07.2006
4324;1;18,10000038;03.07.2006
4325;1;18,10000038;03.07.2006
4326;1;23,89999962;04.07.2006
4327;1;24;05.07.2006
4328;1;23,89999962;06.07.2006
4329;1;31;07.07.2006
4330;1;31,20000076;08.07.2006
4331;1;30,29999924;09.07.2006
4332;1;35,20000076;10.07.2006
4333;1;35,79999924;11.07.2006
4334;1;34,90000153;12.07.2006
4335;1;34,90000153;12.07.2006
4336;1;34,29999924;13.07.2006
4337;1;35,70000076;14.07.2006
4338;1;31,79999924;15.07.2006
4339;1;25,20000076;16.07.2006
4340;1;20,89999962;17.07.2006
4341;1;25,89999962;18.07.2006
4342;1;20,39999962;19.07.2006
4343;1;16,79999924;20.07.2006
4344;1;15,60000038;21.07.2006
4345;1;24,10000038;22.07.2006
4346;1;24,60000038;23.07.2006
4347;1;26,79999924;24.07.2006
4348;1;25,29999924;25.07.2006
4349;1;24;26.07.2006
4350;1;16,79999924;27.07.2006
4351;1;12,5;28.07.2006
4352;1;15,89999962;29.07.2006
4353;1;24,10000038;30.07.2006
4354;1;20,70000076;31.07.2006
4355;1;20,10000038;01.08.2006
4356;1;29,20000076;02.08.2006
4357;1;20,5;03.08.2006
4358;1;25,60000038;04.08.2006
4359;1;19,79999924;05.08.2006
4360;1;16,70000076;06.08.2006
4361;1;19,39999962;07.08.2006
4362;1;19,5;08.08.2006
4363;1;14,10000038;09.08.2006
4364;1;13,80000019;10.08.2006
4365;1;17,10000038;11.08.2006
4366;1;22,20000076;12.08.2006
4367;1;19,5;13.08.2006
4368;1;27,39999962;14.08.2006
4369;1;28,20000076;15.08.2006
4370;1;20,29999924;16.08.2006
4371;1;24,39999962;17.08.2006
4372;1;26;18.08.2006
4373;1;26,79999924;19.08.2006
4374;1;17;20.08.2006
4375;1;26,20000076;21.08.2006
4376;1;21,10000038;22.08.2006
4377;1;13,30000019;23.08.2006
4378;1;18,5;24.08.2006
4379;1;17,10000038;25.08.2006
4380;1;17,79999924;26.08.2006
4381;1;24,29999924;27.08.2006
4382;1;23,79999924;28.08.2006
4383;1;25,5;29.08.2006
4384;1;12,69999981;30.08.2006
4385;1;15,10000038;31.08.2006
4386;1;14,60000038;01.09.2006
4387;1;27,70000076;02.09.2006
4388;1;19,70000076;03.09.2006
4389;1;13,5;04.09.2006
4390;1;15,19999981;05.09.2006
4391;1;16,60000038;06.09.2006
4392;1;15,60000038;07.09.2006
4393;1;18,5;08.09.2006
4394;1;14,5;09.09.2006
4395;1;7,199999809;10.09.2006
4396;1;13,19999981;11.09.2006
4397;1;14,5;12.09.2006
4398;1;16,10000038;13.09.2006
4399;1;17,79999924;14.09.2006
4400;1;7,300000191;15.09.2006
4401;1;8;16.09.2006
4402;1;11,5;17.09.2006
4403;1;14,89999962;18.09.2006
4404;1;16,29999924;19.09.2006
4405;1;18,29999924;20.09.2006
4406;1;14,10000038;21.09.2006
4407;1;21,5;22.09.2006
4408;1;19,5;23.09.2006
4409;1;22,89999962;24.09.2006
4410;1;19,29999924;25.09.2006
4411;1;13;26.09.2006
4412;1;14,69999981;27.09.2006
4413;1;15,60000038;28.09.2006
4414;1;15,5;29.09.2006
4415;1;12,19999981;30.09.2006
4416;1;12,19999981;30.09.2006
4417;1;7,199999809;01.05.2007
4418;1;10,89999962;02.05.2007
4419;1;8,300000191;03.05.2007
4420;1;7,300000191;04.05.2007
4421;1;4,5;05.05.2007
4422;1;9,699999809;06.05.2007
4423;1;14,10000038;07.05.2007
4424;1;15,69999981;08.05.2007
4425;1;12,39999962;09.05.2007
4426;1;14,10000038;10.05.2007
4427;1;11,30000019;11.05.2007
4428;1;12,39999962;12.05.2007
4429;1;14,5;13.05.2007
4430;1;16;14.05.2007
4431;1;21,20000076;15.05.2007
4432;1;26,60000038;16.05.2007
4433;1;20,70000076;17.05.2007
4434;1;28,89999962;18.05.2007
4435;1;33,20000076;19.05.2007
4436;1;28,70000076;20.05.2007
4437;1;34,59999847;21.05.2007
4438;1;34,59999847;21.05.2007
4439;1;33,20000076;22.05.2007
4440;1;30,5;23.05.2007
4441;1;23,5;24.05.2007
4442;1;25,60000038;25.05.2007
4443;1;31,20000076;26.05.2007
4444;1;31,70000076;27.05.2007
4445;1;35,29999924;28.05.2007
4446;1;37,90000153;29.05.2007
4447;1;36,90000153;30.05.2007
4448;1;36,90000153;30.05.2007
4449;1;35;31.05.2007
4450;1;26,89999962;01.06.2007
4451;1;14,5;02.06.2007
4452;1;19,79999924;03.06.2007
4453;1;22,70000076;04.06.2007
4454;1;19;05.06.2007
4455;1;24,20000076;06.06.2007
4456;1;18,39999962;07.06.2007
4457;1;19,29999924;08.06.2007
4458;1;20,60000038;09.06.2007
4459;1;20,60000038;09.06.2007
4460;1;18,20000076;10.06.2007
4461;1;19,60000038;11.06.2007
4462;1;23,89999962;12.06.2007
4463;1;26,29999924;13.06.2007
4464;1;28,79999924;14.06.2007
4465;1;26,20000076;15.06.2007
4466;1;29;16.06.2007
4467;1;28,60000038;17.06.2007
4468;1;25,89999962;18.06.2007
4469;1;24,29999924;19.06.2007
4470;1;24,29999924;19.06.2007
4471;1;22,29999924;20.06.2007
4472;1;19,20000076;21.06.2007
4473;1;18,79999924;22.06.2007
4474;1;22,79999924;23.06.2007
4475;1;25,70000076;24.06.2007
4476;1;19,10000038;25.06.2007
4477;1;22,89999962;26.06.2007
4478;1;24,60000038;27.06.2007
4479;1;19,70000076;28.06.2007
4480;1;24,60000038;29.06.2007
4481;1;24,29999924;30.06.2007
4482;1;26,29999924;01.07.2007
4483;1;22,79999924;02.07.2007
4484;1;22,5;03.07.2007
4485;1;27,20000076;04.07.2007
4486;1;29,89999962;05.07.2007
4487;1;24,39999962;06.07.2007
4488;1;19,20000076;07.07.2007
4489;1;20,60000038;08.07.2007
4490;1;17;09.07.2007
4491;1;20;10.07.2007
4492;1;28,29999924;11.07.2007
4493;1;34,09999847;12.07.2007
4494;1;28,29999924;13.07.2007
4495;1;21,70000076;14.07.2007
4496;1;23,70000076;15.07.2007
4497;1;22,89999962;16.07.2007
4498;1;22;17.07.2007
4499;1;30,29999924;18.07.2007
4500;1;28,5;19.07.2007
4501;1;20,39999962;20.07.2007
4502;1;20,39999962;20.07.2007
4503;1;20,39999962;21.07.2007
4504;1;18,89999962;22.07.2007
4505;1;30,20000076;23.07.2007
4506;1;27,60000038;24.07.2007
4507;1;19,60000038;25.07.2007
4508;1;16,5;26.07.2007
4509;1;21,5;27.07.2007
4510;1;22,10000038;28.07.2007
4511;1;29,10000038;29.07.2007
4512;1;26,20000076;30.07.2007
4513;1;24,39999962;31.07.2007
4514;1;30,39999962;01.08.2007
4515;1;16,5;02.08.2007
4516;1;25;03.08.2007
4517;1;19,79999924;04.08.2007
4518;1;23,70000076;05.08.2007
4519;1;28,5;06.08.2007
4520;1;27,79999924;07.08.2007
4521;1;25,89999962;08.08.2007
4522;1;24;09.08.2007
4523;1;29;10.08.2007
4524;1;32;11.08.2007
4525;1;33,5;12.08.2007
4526;1;33,5;13.08.2007
4527;1;34,90000153;14.08.2007
4528;1;32,70000076;15.08.2007
4529;1;34,29999924;16.08.2007
4530;1;34,79999924;17.08.2007
4531;1;30,20000076;18.08.2007
4532;1;25,29999924;19.08.2007
4533;1;33,29999924;20.08.2007
4534;1;35,5;21.08.2007
4535;1;35,29999924;22.08.2007
4536;1;37,29999924;23.08.2007
4537;1;35,09999847;24.08.2007
4538;1;27,39999962;25.08.2007
4539;1;20,39999962;26.08.2007
4540;1;17,79999924;27.08.2007
4541;1;16,60000038;28.08.2007
4542;1;16,60000038;28.08.2007
4543;1;12,5;29.08.2007
4544;1;13,5;30.08.2007
4545;1;10,80000019;31.08.2007
4546;1;12,10000038;01.09.2007
4547;1;14;02.09.2007
4548;1;17,39999962;03.09.2007
4549;1;20;04.09.2007
4550;1;22,29999924;05.09.2007
4551;1;24,79999924;06.09.2007
4552;1;23,60000038;07.09.2007
4553;1;9,600000381;08.09.2007
4554;1;6,900000095;09.09.2007
4555;1;6,800000191;10.09.2007
4556;1;10,5;11.09.2007
4557;1;13,60000038;12.09.2007
4558;1;12,19999981;13.09.2007
4559;1;5,5;14.09.2007
4560;1;10,5;15.09.2007
4561;1;8;16.09.2007
4562;1;8,5;17.09.2007
4563;1;15,69999981;18.09.2007
4564;1;17,60000038;19.09.2007
4565;1;9,300000191;20.09.2007
4566;1;18;21.09.2007
4567;1;18,39999962;22.09.2007
4568;1;22,20000076;23.09.2007
4569;1;18;24.09.2007
4570;1;17,29999924;25.09.2007
4571;1;17,10000038;26.09.2007
4572;1;16,39999962;27.09.2007
4573;1;20,70000076;28.09.2007
4574;1;22,39999962;29.09.2007
4575;1;24,89999962;30.09.2007
4576;1;19,29999924;01.05.2008
4577;1;17,29999924;02.05.2008
4578;1;15,69999981;03.05.2008
4579;1;23,79999924;04.05.2008
4580;1;20,39999962;05.05.2008
4581;1;12,10000038;06.05.2008
4582;1;6,5;07.05.2008
4583;1;9,600000381;08.05.2008
4584;1;9,600000381;09.05.2008
4585;1;11,60000038;10.05.2008
4586;1;18,70000076;11.05.2008
4587;1;23,29999924;12.05.2008
4588;1;17,70000076;13.05.2008
4589;1;8,600000381;14.05.2008
4590;1;6,800000191;15.05.2008
4591;1;11,19999981;16.05.2008
4592;1;15,89999962;17.05.2008
4593;1;20,79999924;18.05.2008
4594;1;20,70000076;19.05.2008
4595;1;22,89999962;20.05.2008
4596;1;25;21.05.2008
4597;1;9;22.05.2008
4598;1;8,699999809;23.05.2008
4599;1;6,900000095;24.05.2008
4600;1;0,400000006;25.05.2008
4601;1;11,5;26.05.2008
4602;1;22,10000038;27.05.2008
4603;1;17,79999924;28.05.2008
4604;1;16,79999924;29.05.2008
4605;1;15,10000038;30.05.2008
4606;1;11,69999981;31.05.2008
4607;1;12,39999962;01.06.2008
4608;1;18,70000076;02.06.2008
4609;1;14,19999981;03.06.2008
4610;1;15,39999962;04.06.2008
4611;1;16;05.06.2008
4612;1;20,20000076;06.06.2008
4613;1;14,80000019;07.06.2008
4614;1;14,10000038;08.06.2008
4615;1;20,29999924;09.06.2008
4616;1;16,39999962;10.06.2008
4617;1;23;11.06.2008
4618;1;24;12.06.2008
4619;1;25,20000076;13.06.2008
4620;1;25,70000076;14.06.2008
4621;1;22,20000076;15.06.2008
4622;1;26,60000038;16.06.2008
4623;1;21,79999924;17.06.2008
4624;1;20,39999962;18.06.2008
4625;1;20,29999924;19.06.2008
4626;1;29,79999924;20.06.2008
4627;1;26,10000038;21.06.2008
4628;1;18,39999962;22.06.2008
4629;1;21,20000076;23.06.2008
4630;1;25,20000076;24.06.2008
4631;1;15,5;25.06.2008
4632;1;17,70000076;26.06.2008
4633;1;19,29999924;27.06.2008
4634;1;19,29999924;27.06.2008
4635;1;22;28.06.2008
4636;1;25,89999962;29.06.2008
4637;1;16,89999962;30.06.2008
4638;1;22,29999924;01.07.2008
4639;1;18,29999924;02.07.2008
4640;1;20,29999924;03.07.2008
4641;1;23;04.07.2008
4642;1;26;05.07.2008
4643;1;13,39999962;06.07.2008
4644;1;20,79999924;07.07.2008
4645;1;24,79999924;08.07.2008
4646;1;25,29999924;09.07.2008
4647;1;26,70000076;10.07.2008
4648;1;20,29999924;11.07.2008
4649;1;24,70000076;12.07.2008
4650;1;28,10000038;13.07.2008
4651;1;33,20000076;14.07.2008
4652;1;32,5;15.07.2008
4653;1;34,40000153;16.07.2008
4654;1;27,79999924;17.07.2008
4655;1;36,5;18.07.2008
4656;1;26,29999924;19.07.2008
4657;1;21,60000038;20.07.2008
4658;1;22,20000076;21.07.2008
4659;1;22,20000076;21.07.2008
4660;1;26,79999924;22.07.2008
4661;1;29,89999962;23.07.2008
4662;1;31,20000076;24.07.2008
4663;1;28,70000076;25.07.2008
4664;1;23,60000038;26.07.2008
4665;1;21,89999962;27.07.2008
4666;1;15,60000038;28.07.2008
4667;1;15,19999981;29.07.2008
4668;1;17,10000038;30.07.2008
4669;1;17,20000076;31.07.2008
4670;1;21,89999962;01.08.2008
4671;1;18,89999962;02.08.2008
4672;1;18,89999962;02.08.2008
4673;1;22,60000038;03.08.2008
4674;1;19,60000038;04.08.2008
4675;1;13;05.08.2008
4676;1;14,39999962;06.08.2008
4677;1;12,30000019;07.08.2008
4678;1;17,79999924;08.08.2008
4679;1;21,39999962;09.08.2008
4680;1;20,79999924;10.08.2008
4681;1;26;11.08.2008
4682;1;25,29999924;12.08.2008
4683;1;29,89999962;13.08.2008
4684;1;32,20000076;14.08.2008
4685;1;35;15.08.2008
4686;1;35,59999847;16.08.2008
4687;1;36,79999924;17.08.2008
4688;1;33,59999847;18.08.2008
4689;1;25,29999924;19.08.2008
4690;1;26,20000076;20.08.2008
4691;1;27,39999962;21.08.2008
4692;1;20,29999924;22.08.2008
4693;1;22,20000076;23.08.2008
4694;1;28,20000076;24.08.2008
4695;1;29,39999962;25.08.2008
4696;1;12,30000019;26.08.2008
4697;1;12,10000038;27.08.2008
4698;1;16,70000076;28.08.2008
4699;1;16,20000076;29.08.2008
4700;1;8,600000381;30.08.2008
4701;1;8,199999809;31.08.2008
4702;1;7,800000191;01.09.2008
4703;1;12,10000038;02.09.2008
4704;1;18,39999962;03.09.2008
4705;1;23,89999962;04.09.2008
4706;1;24,29999924;05.09.2008
4707;1;25;06.09.2008
4708;1;28,5;07.09.2008
4709;1;27,89999962;08.09.2008
4710;1;28;09.09.2008
4711;1;4;10.09.2008
4712;1;0,699999988;11.09.2008
4713;1;0,699999988;12.09.2008
4714;1;0,699999988;12.09.2008
4715;1;0,699999988;12.09.2008
4716;1;7;13.09.2008
4717;1;7;13.09.2008
4718;1;6,699999809;14.09.2008
4719;1;4,599999905;15.09.2008
4720;1;6,800000191;16.09.2008
4721;1;8,199999809;17.09.2008
4722;1;7;18.09.2008
4723;1;9;19.09.2008
4724;1;10,10000038;20.09.2008
4725;1;13,89999962;21.09.2008
4726;1;10,19999981;22.09.2008
4727;1;11;23.09.2008
4728;1;12,5;24.09.2008
4729;1;13,80000019;25.09.2008
4730;1;8,199999809;26.09.2008
4731;1;2,400000095;27.09.2008
4732;1;7,800000191;28.09.2008
4733;1;8,300000191;29.09.2008
