;ID;PET;Date_2
6480;2;29;06.05.1980
6481;2;34,09999847;07.05.1980
6482;2;30,10000038;08.05.1980
6483;2;25,10000038;09.05.1980
6484;2;19,39999962;10.05.1980
6485;2;23,60000038;11.05.1980
6486;2;25,29999924;12.05.1980
6487;2;14,30000019;13.05.1980
6488;2;7,5;14.05.1980
6489;2;16,70000076;15.05.1980
6490;2;22,29999924;16.05.1980
6491;2;31,70000076;17.05.1980
6492;2;26,20000076;18.05.1980
6493;2;21,70000076;19.05.1980
6494;2;30,10000038;20.05.1980
6495;2;30,20000076;21.05.1980
6496;2;25,79999924;22.05.1980
6497;2;17,5;23.05.1980
6498;2;22,10000038;24.05.1980
6499;2;29,5;25.05.1980
6500;2;26,20000076;26.05.1980
6501;2;17,29999924;27.05.1980
6502;2;23,29999924;28.05.1980
6503;2;30,79999924;29.05.1980
6504;2;30,89999962;30.05.1980
6505;2;35,70000076;31.05.1980
6506;2;40,5;01.06.1980
6507;2;36,20000076;02.06.1980
6508;2;34,79999924;03.06.1980
6509;2;21,89999962;04.06.1980
6510;2;28,29999924;05.06.1980
6511;2;30;06.06.1980
6512;2;28,20000076;07.06.1980
6513;2;31,70000076;08.06.1980
6514;2;21,5;09.06.1980
6515;2;22,70000076;10.06.1980
6516;2;30,5;11.06.1980
6517;2;33,90000153;12.06.1980
6518;2;16,79999924;13.06.1980
6519;2;16;14.06.1980
6520;2;18,5;15.06.1980
6521;2;24,79999924;16.06.1980
6522;2;28;17.06.1980
6523;2;29,70000076;18.06.1980
6524;2;30,10000038;19.06.1980
6525;2;29,79999924;20.06.1980
6526;2;28,20000076;21.06.1980
6527;2;29;22.06.1980
6528;2;34,20000076;23.06.1980
6529;2;34,90000153;24.06.1980
6530;2;37,70000076;25.06.1980
6531;2;37,40000153;26.06.1980
6532;2;37,40000153;27.06.1980
6533;2;36,70000076;28.06.1980
6534;2;24,20000076;29.06.1980
6535;2;36,09999847;30.06.1980
6536;2;33,20000076;01.07.1980
6537;2;29,60000038;02.07.1980
6538;2;33,70000076;03.07.1980
6539;2;38,59999847;04.07.1980
6540;2;41,70000076;05.07.1980
6541;2;23,79999924;06.07.1980
6542;2;30,20000076;07.07.1980
6543;2;32,90000153;08.07.1980
6544;2;33,29999924;09.07.1980
6545;2;36;10.07.1980
6546;2;42,09999847;11.07.1980
6547;2;41,59999847;12.07.1980
6548;2;41;13.07.1980
6549;2;32,29999924;14.07.1980
6550;2;32,5;15.07.1980
6551;2;33,29999924;16.07.1980
6552;2;34,90000153;17.07.1980
6553;2;40,29999924;18.07.1980
6554;2;41,79999924;19.07.1980
6555;2;42;20.07.1980
6556;2;40,5;21.07.1980
6557;2;41,90000153;22.07.1980
6558;2;44,79999924;23.07.1980
6559;2;36,70000076;24.07.1980
6560;2;37,59999847;25.07.1980
6561;2;38;26.07.1980
6562;2;41,40000153;27.07.1980
6563;2;31,79999924;28.07.1980
6564;2;33,70000076;29.07.1980
6565;2;30,5;30.07.1980
6566;2;33,29999924;31.07.1980
6567;2;32,40000153;01.08.1980
6568;2;33,40000153;02.08.1980
6569;2;34,79999924;03.08.1980
6570;2;36,20000076;04.08.1980
6571;2;37,40000153;05.08.1980
6572;2;39,59999847;06.08.1980
6573;2;37,90000153;07.08.1980
6574;2;32,40000153;08.08.1980
6575;2;37,29999924;09.08.1980
6576;2;40,79999924;10.08.1980
6577;2;32,20000076;11.08.1980
6578;2;35,79999924;12.08.1980
6579;2;38,79999924;13.08.1980
6580;2;39,79999924;14.08.1980
6581;2;41,5;15.08.1980
6582;2;31;16.08.1980
6583;2;24,20000076;17.08.1980
6584;2;30,60000038;18.08.1980
6585;2;28,20000076;19.08.1980
6586;2;26,60000038;20.08.1980
6587;2;32,5;21.08.1980
6588;2;29,5;22.08.1980
6589;2;28;23.08.1980
6590;2;32,79999924;24.08.1980
6591;2;38,09999847;25.08.1980
6592;2;21;26.08.1980
6593;2;20,79999924;27.08.1980
6594;2;23,29999924;28.08.1980
6595;2;25,29999924;29.08.1980
6596;2;32,40000153;30.08.1980
6597;2;37,20000076;31.08.1980
6598;2;36,20000076;01.09.1980
6599;2;37,59999847;02.09.1980
6600;2;30,89999962;03.09.1980
6601;2;20,70000076;04.09.1980
6602;2;22,70000076;05.09.1980
6603;2;14,89999962;06.09.1980
6604;2;20,70000076;07.09.1980
6605;2;27,29999924;08.09.1980
6606;2;28,60000038;09.09.1980
6607;2;32,40000153;10.09.1980
6608;2;25,89999962;11.09.1980
6609;2;28,10000038;12.09.1980
6610;2;15,5;13.09.1980
6611;2;20,70000076;14.09.1980
6612;2;28,79999924;15.09.1980
6613;2;15,60000038;16.09.1980
6614;2;11,60000038;17.09.1980
6615;2;10,5;18.09.1980
6616;2;16,89999962;19.09.1980
6617;2;17,79999924;20.09.1980
6618;2;19;21.09.1980
6619;2;23,29999924;22.09.1980
6620;2;18,20000076;23.09.1980
6621;2;14,80000019;24.09.1980
6622;2;17,10000038;25.09.1980
6623;2;13,39999962;26.09.1980
6624;2;17,20000076;27.09.1980
6625;2;19,79999924;28.09.1980
6626;2;21,79999924;29.09.1980
6627;2;10,89999962;30.09.1980
6628;2;10,89999962;30.09.1980
6629;2;13,80000019;01.05.1981
6630;2;15,80000019;02.05.1981
6631;2;25,10000038;03.05.1981
6632;2;25,70000076;04.05.1981
6633;2;21,5;05.05.1981
6634;2;27,20000076;06.05.1981
6635;2;20,70000076;07.05.1981
6636;2;26,29999924;08.05.1981
6637;2;28,10000038;09.05.1981
6638;2;14,89999962;10.05.1981
6639;2;25,79999924;11.05.1981
6640;2;26,5;12.05.1981
6641;2;28,29999924;13.05.1981
6642;2;7,800000191;14.05.1981
6643;2;11,39999962;15.05.1981
6644;2;20,79999924;16.05.1981
6645;2;18,20000076;17.05.1981
6646;2;19,79999924;18.05.1981
6647;2;20,39999962;19.05.1981
6648;2;16,79999924;20.05.1981
6649;2;17;21.05.1981
6650;2;17;22.05.1981
6651;2;16,5;23.05.1981
6652;2;22,39999962;24.05.1981
6653;2;27,60000038;25.05.1981
6654;2;21,79999924;26.05.1981
6655;2;25,20000076;27.05.1981
6656;2;29;28.05.1981
6657;2;32,90000153;29.05.1981
6658;2;34,09999847;30.05.1981
6659;2;31,20000076;31.05.1981
6660;2;27;01.06.1981
6661;2;24,39999962;02.06.1981
6662;2;24,79999924;03.06.1981
6663;2;22,79999924;04.06.1981
6664;2;26,70000076;05.06.1981
6665;2;32,59999847;06.06.1981
6666;2;32,70000076;07.06.1981
6667;2;33,90000153;08.06.1981
6668;2;37,20000076;09.06.1981
6669;2;37,09999847;10.06.1981
6670;2;37,20000076;11.06.1981
6671;2;37,40000153;12.06.1981
6672;2;38,40000153;13.06.1981
6673;2;32,40000153;14.06.1981
6674;2;19,70000076;15.06.1981
6675;2;26,89999962;16.06.1981
6676;2;33,90000153;17.06.1981
6677;2;33,20000076;18.06.1981
6678;2;36,29999924;19.06.1981
6679;2;40,90000153;20.06.1981
6680;2;38,29999924;21.06.1981
6681;2;37;22.06.1981
6682;2;37;23.06.1981
6683;2;38,5;24.06.1981
6684;2;41,5;25.06.1981
6685;2;37,79999924;26.06.1981
6686;2;34,79999924;27.06.1981
6687;2;34,90000153;28.06.1981
6688;2;35,90000153;29.06.1981
6689;2;33,59999847;30.06.1981
6690;2;34,09999847;01.07.1981
6691;2;32,79999924;02.07.1981
6692;2;30,39999962;03.07.1981
6693;2;29,79999924;04.07.1981
6694;2;33,40000153;05.07.1981
6695;2;34,20000076;06.07.1981
6696;2;36,79999924;07.07.1981
6697;2;30,60000038;08.07.1981
6698;2;27,60000038;09.07.1981
6699;2;28,39999962;10.07.1981
6700;2;29,10000038;11.07.1981
6701;2;29,10000038;11.07.1981
6702;2;30,70000076;12.07.1981
6703;2;27,20000076;13.07.1981
6704;2;27,60000038;14.07.1981
6705;2;32,70000076;15.07.1981
6706;2;34,90000153;16.07.1981
6707;2;34,79999924;17.07.1981
6708;2;34;18.07.1981
6709;2;36,70000076;19.07.1981
6710;2;39,09999847;20.07.1981
6711;2;43,90000153;21.07.1981
6712;2;38,29999924;22.07.1981
6713;2;35,29999924;23.07.1981
6714;2;35,40000153;24.07.1981
6715;2;39;25.07.1981
6716;2;40,20000076;26.07.1981
6717;2;42,29999924;27.07.1981
6718;2;45,59999847;28.07.1981
6719;2;44,59999847;29.07.1981
6720;2;45,09999847;30.07.1981
6721;2;40,5;31.07.1981
6722;2;32,59999847;01.08.1981
6723;2;33,90000153;02.08.1981
6724;2;35,29999924;03.08.1981
6725;2;33,5;04.08.1981
6726;2;31,10000038;05.08.1981
6727;2;30,79999924;06.08.1981
6728;2;30,89999962;07.08.1981
6729;2;32,20000076;08.08.1981
6730;2;35,79999924;09.08.1981
6731;2;38,09999847;10.08.1981
6732;2;39,40000153;11.08.1981
6733;2;39,79999924;12.08.1981
6734;2;38,79999924;13.08.1981
6735;2;32,09999847;14.08.1981
6736;2;32,20000076;15.08.1981
6737;2;31,70000076;16.08.1981
6738;2;33,79999924;17.08.1981
6739;2;35,09999847;18.08.1981
6740;2;34,90000153;19.08.1981
6741;2;36,20000076;20.08.1981
6742;2;37,59999847;21.08.1981
6743;2;38,79999924;22.08.1981
6744;2;38,09999847;23.08.1981
6745;2;38,29999924;24.08.1981
6746;2;36,5;25.08.1981
6747;2;30;26.08.1981
6748;2;26,89999962;27.08.1981
6749;2;31,29999924;28.08.1981
6750;2;27,29999924;29.08.1981
6751;2;27,79999924;30.08.1981
6752;2;32,20000076;31.08.1981
6753;2;27,10000038;01.09.1981
6754;2;34,29999924;02.09.1981
6755;2;36,29999924;03.09.1981
6756;2;33,5;04.09.1981
6757;2;27,89999962;05.09.1981
6758;2;25,29999924;06.09.1981
6759;2;27;07.09.1981
6760;2;28,20000076;08.09.1981
6761;2;27,89999962;09.09.1981
6762;2;28,60000038;10.09.1981
6763;2;28,39999962;11.09.1981
6764;2;24,89999962;12.09.1981
6765;2;22,70000076;13.09.1981
6766;2;21,29999924;14.09.1981
6767;2;25,79999924;15.09.1981
6768;2;27,70000076;16.09.1981
6769;2;13,69999981;17.09.1981
6770;2;15,89999962;18.09.1981
6771;2;15,19999981;19.09.1981
6772;2;16,39999962;20.09.1981
6773;2;26,70000076;21.09.1981
6774;2;26;22.09.1981
6775;2;26,60000038;23.09.1981
6776;2;33,5;24.09.1981
6777;2;33,09999847;25.09.1981
6778;2;26,39999962;26.09.1981
6779;2;27,70000076;27.09.1981
6780;2;26,39999962;28.09.1981
6781;2;26;29.09.1981
6782;2;23,39999962;30.09.1981
6783;2;23,70000076;01.05.1982
6784;2;14,30000019;02.05.1982
6785;2;23,79999924;03.05.1982
6786;2;15,39999962;04.05.1982
6787;2;23,10000038;05.05.1982
6788;2;24,5;06.05.1982
6789;2;22,89999962;07.05.1982
6790;2;22,89999962;07.05.1982
6791;2;25,39999962;08.05.1982
6792;2;25,89999962;09.05.1982
6793;2;30,29999924;10.05.1982
6794;2;36;11.05.1982
6795;2;37,09999847;12.05.1982
6796;2;32,59999847;13.05.1982
6797;2;32,59999847;13.05.1982
6798;2;28,5;14.05.1982
6799;2;22,70000076;15.05.1982
6800;2;26,20000076;16.05.1982
6801;2;25,39999962;17.05.1982
6802;2;23;18.05.1982
6803;2;20,60000038;19.05.1982
6804;2;30,29999924;20.05.1982
6805;2;24,10000038;21.05.1982
6806;2;22,60000038;22.05.1982
6807;2;21,5;23.05.1982
6808;2;26,5;24.05.1982
6809;2;31,39999962;25.05.1982
6810;2;26,79999924;26.05.1982
6811;2;27,10000038;27.05.1982
6812;2;29,10000038;28.05.1982
6813;2;32,90000153;29.05.1982
6814;2;40,5;30.05.1982
6815;2;26,89999962;31.05.1982
6816;2;25,60000038;01.06.1982
6817;2;28,29999924;02.06.1982
6818;2;24,70000076;03.06.1982
6819;2;26,20000076;04.06.1982
6820;2;28,29999924;05.06.1982
6821;2;31,5;06.06.1982
6822;2;28,20000076;07.06.1982
6823;2;25,5;08.06.1982
6824;2;28,10000038;09.06.1982
6825;2;31,5;10.06.1982
6826;2;25,79999924;11.06.1982
6827;2;25,89999962;12.06.1982
6828;2;36,20000076;13.06.1982
6829;2;35,90000153;14.06.1982
6830;2;35,90000153;14.06.1982
6831;2;35,40000153;15.06.1982
6832;2;29;16.06.1982
6833;2;24,89999962;17.06.1982
6834;2;26;18.06.1982
6835;2;19,60000038;19.06.1982
6836;2;33,20000076;20.06.1982
6837;2;26,79999924;21.06.1982
6838;2;22,29999924;22.06.1982
6839;2;25,39999962;23.06.1982
6840;2;28,79999924;24.06.1982
6841;2;25,89999962;25.06.1982
6842;2;23,70000076;26.06.1982
6843;2;27,60000038;27.06.1982
6844;2;34,20000076;28.06.1982
6845;2;37,59999847;29.06.1982
6846;2;38,20000076;30.06.1982
6847;2;33;01.07.1982
6848;2;26,89999962;02.07.1982
6849;2;23;03.07.1982
6850;2;29,89999962;04.07.1982
6851;2;32;05.07.1982
6852;2;24,10000038;06.07.1982
6853;2;20,29999924;07.07.1982
6854;2;30,20000076;08.07.1982
6855;2;32,40000153;09.07.1982
6856;2;28,5;10.07.1982
6857;2;32,20000076;11.07.1982
6858;2;33,90000153;12.07.1982
6859;2;35,5;13.07.1982
6860;2;35,09999847;14.07.1982
6861;2;34,70000076;15.07.1982
6862;2;33,40000153;16.07.1982
6863;2;29,89999962;17.07.1982
6864;2;25,29999924;18.07.1982
6865;2;30,39999962;19.07.1982
6866;2;30,39999962;19.07.1982
6867;2;33,79999924;20.07.1982
6868;2;33,29999924;21.07.1982
6869;2;33,5;22.07.1982
6870;2;36,09999847;23.07.1982
6871;2;40;24.07.1982
6872;2;32;25.07.1982
6873;2;30,10000038;26.07.1982
6874;2;31;27.07.1982
6875;2;33,40000153;28.07.1982
6876;2;34,90000153;29.07.1982
6877;2;35,90000153;30.07.1982
6878;2;25,79999924;31.07.1982
6879;2;23,39999962;01.08.1982
6880;2;23,70000076;02.08.1982
6881;2;22,79999924;03.08.1982
6882;2;26,5;04.08.1982
6883;2;24,5;05.08.1982
6884;2;28,10000038;06.08.1982
6885;2;27,10000038;07.08.1982
6886;2;26,5;08.08.1982
6887;2;26,5;08.08.1982
6888;2;30,79999924;09.08.1982
6889;2;32,29999924;10.08.1982
6890;2;34,90000153;11.08.1982
6891;2;31,89999962;12.08.1982
6892;2;26,29999924;13.08.1982
6893;2;30;14.08.1982
6894;2;33;15.08.1982
6895;2;35,29999924;16.08.1982
6896;2;39,20000076;17.08.1982
6897;2;37,40000153;18.08.1982
6898;2;36,59999847;19.08.1982
6899;2;32,59999847;20.08.1982
6900;2;32,70000076;21.08.1982
6901;2;34,5;22.08.1982
6902;2;35,90000153;23.08.1982
6903;2;39,70000076;24.08.1982
6904;2;39,29999924;25.08.1982
6905;2;39,09999847;26.08.1982
6906;2;34;27.08.1982
6907;2;35;28.08.1982
6908;2;35,20000076;29.08.1982
6909;2;38,79999924;30.08.1982
6910;2;36,79999924;31.08.1982
6911;2;39,40000153;01.09.1982
6912;2;36,5;02.09.1982
6913;2;33,90000153;03.09.1982
6914;2;23,10000038;04.09.1982
6915;2;25,20000076;05.09.1982
6916;2;26,70000076;06.09.1982
6917;2;32,29999924;07.09.1982
6918;2;35,20000076;08.09.1982
6919;2;32,29999924;09.09.1982
6920;2;32,29999924;09.09.1982
6921;2;32,20000076;10.09.1982
6922;2;25,70000076;11.09.1982
6923;2;18,79999924;12.09.1982
6924;2;20,29999924;13.09.1982
6925;2;23,60000038;14.09.1982
6926;2;21,20000076;15.09.1982
6927;2;22,20000076;16.09.1982
6928;2;23;17.09.1982
6929;2;21,60000038;18.09.1982
6930;2;19,29999924;19.09.1982
6931;2;23;20.09.1982
6932;2;25;21.09.1982
6933;2;27,70000076;22.09.1982
6934;2;29;23.09.1982
6935;2;29,5;24.09.1982
6936;2;33,40000153;25.09.1982
6937;2;27,39999962;26.09.1982
6938;2;18,60000038;27.09.1982
6939;2;20,60000038;28.09.1982
6940;2;17,79999924;29.09.1982
6941;2;17,39999962;30.09.1982
6942;2;24,89999962;01.05.1983
6943;2;24,39999962;02.05.1983
6944;2;19,5;03.05.1983
6945;2;13,19999981;04.05.1983
6946;2;13,5;05.05.1983
6947;2;19,89999962;06.05.1983
6948;2;17,20000076;07.05.1983
6949;2;24,70000076;08.05.1983
6950;2;15,10000038;09.05.1983
6951;2;27,29999924;10.05.1983
6952;2;28,5;11.05.1983
6953;2;23,60000038;12.05.1983
6954;2;26;13.05.1983
6955;2;25,29999924;14.05.1983
6956;2;25,79999924;15.05.1983
6957;2;28,39999962;16.05.1983
6958;2;29,79999924;17.05.1983
6959;2;33,59999847;18.05.1983
6960;2;37,09999847;19.05.1983
6961;2;33,20000076;20.05.1983
6962;2;31,5;21.05.1983
6963;2;35,40000153;22.05.1983
6964;2;35,09999847;23.05.1983
6965;2;31,70000076;24.05.1983
6966;2;31,20000076;25.05.1983
6967;2;27,5;26.05.1983
6968;2;33;27.05.1983
6969;2;33;27.05.1983
6970;2;36,29999924;28.05.1983
6971;2;32,70000076;29.05.1983
6972;2;28;30.05.1983
6973;2;29,70000076;31.05.1983
6974;2;31,60000038;01.06.1983
6975;2;30,39999962;02.06.1983
6976;2;30,29999924;03.06.1983
6977;2;31,89999962;04.06.1983
6978;2;32,20000076;05.06.1983
6979;2;36,70000076;06.06.1983
6980;2;27;07.06.1983
6981;2;21,89999962;08.06.1983
6982;2;23,79999924;09.06.1983
6983;2;27,20000076;10.06.1983
6984;2;35,5;11.06.1983
6985;2;34,40000153;12.06.1983
6986;2;33,70000076;13.06.1983
6987;2;37,09999847;14.06.1983
6988;2;27,10000038;15.06.1983
6989;2;35,20000076;16.06.1983
6990;2;39,5;17.06.1983
6991;2;36,20000076;18.06.1983
6992;2;27;19.06.1983
6993;2;21,20000076;20.06.1983
6994;2;18,5;21.06.1983
6995;2;23,20000076;22.06.1983
6996;2;20,10000038;23.06.1983
6997;2;23,20000076;24.06.1983
6998;2;26,89999962;25.06.1983
6999;2;31;26.06.1983
7000;2;33,29999924;27.06.1983
7001;2;33,40000153;28.06.1983
7002;2;36,59999847;29.06.1983
7003;2;38,59999847;30.06.1983
7004;2;40,40000153;01.07.1983
7005;2;41,70000076;02.07.1983
7006;2;41,79999924;03.07.1983
7007;2;40,5;04.07.1983
7008;2;38,70000076;05.07.1983
7009;2;35,59999847;06.07.1983
7010;2;33,29999924;07.07.1983
7011;2;34;08.07.1983
7012;2;38,79999924;09.07.1983
7013;2;38,40000153;10.07.1983
7014;2;43,70000076;11.07.1983
7015;2;42,20000076;12.07.1983
7016;2;44,79999924;13.07.1983
7017;2;33,90000153;14.07.1983
7018;2;39,70000076;15.07.1983
7019;2;41;16.07.1983
7020;2;41,29999924;17.07.1983
7021;2;41,29999924;18.07.1983
7022;2;32,09999847;19.07.1983
7023;2;32,59999847;20.07.1983
7024;2;36,59999847;21.07.1983
7025;2;23;22.07.1983
7026;2;26,89999962;23.07.1983
7027;2;20,5;24.07.1983
7028;2;29,60000038;25.07.1983
7029;2;26,39999962;26.07.1983
7030;2;20,70000076;27.07.1983
7031;2;26,89999962;28.07.1983
7032;2;22,10000038;29.07.1983
7033;2;22,10000038;29.07.1983
7034;2;26,89999962;30.07.1983
7035;2;33,70000076;31.07.1983
7036;2;35,40000153;01.08.1983
7037;2;29,29999924;02.08.1983
7038;2;34,20000076;03.08.1983
7039;2;32,79999924;04.08.1983
7040;2;33,20000076;05.08.1983
7041;2;31,89999962;06.08.1983
7042;2;36,70000076;07.08.1983
7043;2;36,5;08.08.1983
7044;2;37,09999847;09.08.1983
7045;2;22,20000076;10.08.1983
7046;2;31,29999924;11.08.1983
7047;2;34,20000076;12.08.1983
7048;2;35,79999924;13.08.1983
7049;2;41,70000076;14.08.1983
7050;2;26,70000076;15.08.1983
7051;2;25,20000076;16.08.1983
7052;2;27,79999924;17.08.1983
7053;2;35,20000076;18.08.1983
7054;2;35,29999924;19.08.1983
7055;2;34,70000076;20.08.1983
7056;2;28,89999962;21.08.1983
7057;2;27,79999924;22.08.1983
7058;2;26,20000076;23.08.1983
7059;2;26,70000076;24.08.1983
7060;2;29,29999924;25.08.1983
7061;2;31,60000038;26.08.1983
7062;2;24,5;27.08.1983
7063;2;24,29999924;28.08.1983
7064;2;28,89999962;29.08.1983
7065;2;26,5;30.08.1983
7066;2;22,29999924;31.08.1983
7067;2;27,10000038;01.09.1983
7068;2;28,5;02.09.1983
7069;2;27,60000038;03.09.1983
7070;2;23,70000076;04.09.1983
7071;2;26;05.09.1983
7072;2;31,60000038;06.09.1983
7073;2;28,79999924;07.09.1983
7074;2;27,39999962;08.09.1983
7075;2;23,70000076;09.09.1983
7076;2;28,70000076;10.09.1983
7077;2;26,5;11.09.1983
7078;2;28,89999962;12.09.1983
7079;2;21,60000038;13.09.1983
7080;2;28,60000038;14.09.1983
7081;2;32,90000153;15.09.1983
7082;2;30,5;16.09.1983
7083;2;30,10000038;17.09.1983
7084;2;27,39999962;18.09.1983
7085;2;20,79999924;19.09.1983
7086;2;20,89999962;20.09.1983
7087;2;22,89999962;21.09.1983
7088;2;26,89999962;22.09.1983
7089;2;24,5;23.09.1983
7090;2;12,80000019;24.09.1983
7091;2;15,60000038;25.09.1983
7092;2;19,5;26.09.1983
7093;2;17,39999962;27.09.1983
7094;2;19,20000076;28.09.1983
7095;2;19,5;29.09.1983
7096;2;20,29999924;30.09.1983
7097;2;20,5;01.05.1984
7098;2;20,29999924;02.05.1984
7099;2;19,79999924;03.05.1984
7100;2;17,5;04.05.1984
7101;2;16,79999924;05.05.1984
7102;2;16,70000076;06.05.1984
7103;2;23,39999962;07.05.1984
7104;2;28,89999962;08.05.1984
7105;2;21,39999962;09.05.1984
7106;2;25,39999962;10.05.1984
7107;2;33,40000153;11.05.1984
7108;2;36;12.05.1984
7109;2;41,20000076;13.05.1984
7110;2;29,79999924;14.05.1984
7111;2;23,60000038;15.05.1984
7112;2;30,20000076;16.05.1984
7113;2;35,5;17.05.1984
7114;2;32,29999924;18.05.1984
7115;2;27,89999962;19.05.1984
7116;2;30,79999924;20.05.1984
7117;2;28,60000038;21.05.1984
7118;2;36,40000153;22.05.1984
7119;2;37,59999847;23.05.1984
7120;2;33,29999924;24.05.1984
7121;2;29,20000076;25.05.1984
7122;2;27,5;26.05.1984
7123;2;26,79999924;27.05.1984
7124;2;24,70000076;28.05.1984
7125;2;26,60000038;29.05.1984
7126;2;30,79999924;30.05.1984
7127;2;30,10000038;31.05.1984
7128;2;28;01.06.1984
7129;2;35;02.06.1984
7130;2;36,09999847;03.06.1984
7131;2;27,5;04.06.1984
7132;2;23,79999924;05.06.1984
7133;2;28,60000038;06.06.1984
7134;2;31,60000038;07.06.1984
7135;2;35,40000153;08.06.1984
7136;2;29;09.06.1984
7137;2;20,60000038;10.06.1984
7138;2;21,89999962;11.06.1984
7139;2;25,60000038;12.06.1984
7140;2;22,79999924;13.06.1984
7141;2;18,5;14.06.1984
7142;2;31,29999924;15.06.1984
7143;2;34,70000076;16.06.1984
7144;2;29,89999962;17.06.1984
7145;2;29,39999962;18.06.1984
7146;2;27,20000076;19.06.1984
7147;2;26,79999924;20.06.1984
7148;2;27,5;21.06.1984
7149;2;21,20000076;22.06.1984
7150;2;31,60000038;23.06.1984
7151;2;39;24.06.1984
7152;2;39,5;25.06.1984
7153;2;39,5;26.06.1984
7154;2;35,90000153;27.06.1984
7155;2;32,79999924;28.06.1984
7156;2;35,90000153;29.06.1984
7157;2;40,59999847;30.06.1984
7158;2;34;01.07.1984
7159;2;24;02.07.1984
7160;2;36,5;03.07.1984
7161;2;38,70000076;04.07.1984
7162;2;34,70000076;05.07.1984
7163;2;30,5;06.07.1984
7164;2;31,79999924;07.07.1984
7165;2;31,10000038;08.07.1984
7166;2;34,70000076;09.07.1984
7167;2;28,39999962;10.07.1984
7168;2;28;11.07.1984
7169;2;28;11.07.1984
7170;2;31,70000076;12.07.1984
7171;2;32,29999924;13.07.1984
7172;2;27,89999962;14.07.1984
7173;2;34,40000153;15.07.1984
7174;2;33,5;16.07.1984
7175;2;38,29999924;17.07.1984
7176;2;38,09999847;18.07.1984
7177;2;41,20000076;19.07.1984
7178;2;35,20000076;20.07.1984
7179;2;31,79999924;21.07.1984
7180;2;34,5;22.07.1984
7181;2;31,70000076;23.07.1984
7182;2;33,70000076;24.07.1984
7183;2;31,5;25.07.1984
7184;2;30,20000076;26.07.1984
7185;2;35,20000076;27.07.1984
7186;2;34,40000153;28.07.1984
7187;2;31,39999962;29.07.1984
7188;2;26;30.07.1984
7189;2;29,70000076;31.07.1984
7190;2;29,79999924;01.08.1984
7191;2;24,60000038;02.08.1984
7192;2;28;03.08.1984
7193;2;31,79999924;04.08.1984
7194;2;30,79999924;05.08.1984
7195;2;26,89999962;06.08.1984
7196;2;19,29999924;07.08.1984
7197;2;26,39999962;08.08.1984
7198;2;26,89999962;09.08.1984
7199;2;27,60000038;10.08.1984
7200;2;33,59999847;11.08.1984
7201;2;36,09999847;12.08.1984
7202;2;28,20000076;13.08.1984
7203;2;25,10000038;14.08.1984
7204;2;23,60000038;15.08.1984
7205;2;33;16.08.1984
7206;2;29,60000038;17.08.1984
7207;2;30,10000038;18.08.1984
7208;2;32,20000076;19.08.1984
7209;2;28,39999962;20.08.1984
7210;2;28,10000038;21.08.1984
7211;2;28,10000038;21.08.1984
7212;2;31,5;22.08.1984
7213;2;26,5;23.08.1984
7214;2;25,10000038;24.08.1984
7215;2;21,29999924;25.08.1984
7216;2;23,79999924;26.08.1984
7217;2;31,5;27.08.1984
7218;2;17,29999924;28.08.1984
7219;2;18,89999962;29.08.1984
7220;2;23,5;30.08.1984
7221;2;25,29999924;31.08.1984
7222;2;27,5;01.09.1984
7223;2;28,10000038;02.09.1984
7224;2;26,79999924;03.09.1984
7225;2;26;04.09.1984
7226;2;28,39999962;05.09.1984
7227;2;32,40000153;06.09.1984
7228;2;33,70000076;07.09.1984
7229;2;32,5;08.09.1984
7230;2;24,79999924;09.09.1984
7231;2;29,70000076;10.09.1984
7232;2;34;11.09.1984
7233;2;29,70000076;12.09.1984
7234;2;28,20000076;13.09.1984
7235;2;28,70000076;14.09.1984
7236;2;25,29999924;15.09.1984
7237;2;23,89999962;16.09.1984
7238;2;23,20000076;17.09.1984
7239;2;29,39999962;18.09.1984
7240;2;27,79999924;19.09.1984
7241;2;21,5;20.09.1984
7242;2;28,70000076;21.09.1984
7243;2;32,70000076;22.09.1984
7244;2;36;23.09.1984
7245;2;26,5;24.09.1984
7246;2;32,5;25.09.1984
7247;2;35,20000076;26.09.1984
7248;2;29,10000038;27.09.1984
7249;2;20,79999924;28.09.1984
7250;2;19,10000038;29.09.1984
7251;2;27,20000076;30.09.1984
7252;2;18,5;01.05.1985
7253;2;19,29999924;02.05.1985
7254;2;19,70000076;03.05.1985
7255;2;28,79999924;04.05.1985
7256;2;28,10000038;05.05.1985
7257;2;29,10000038;06.05.1985
7258;2;31,70000076;07.05.1985
7259;2;36,20000076;08.05.1985
7260;2;35,70000076;09.05.1985
7261;2;33,09999847;10.05.1985
7262;2;34,70000076;11.05.1985
7263;2;38,5;12.05.1985
7264;2;40,5;13.05.1985
7265;2;35,09999847;14.05.1985
7266;2;37,29999924;15.05.1985
7267;2;27,29999924;16.05.1985
7268;2;24,60000038;17.05.1985
7269;2;24,70000076;18.05.1985
7270;2;26,89999962;19.05.1985
7271;2;13,5;20.05.1985
7272;2;19,39999962;21.05.1985
7273;2;26,70000076;22.05.1985
7274;2;33,29999924;23.05.1985
7275;2;38,09999847;24.05.1985
7276;2;31,70000076;25.05.1985
7277;2;23,60000038;26.05.1985
7278;2;25,70000076;27.05.1985
7279;2;35,79999924;28.05.1985
7280;2;36,70000076;29.05.1985
7281;2;29,89999962;30.05.1985
